region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Porsgrunn (-2019),Middels nasjonal vekst (Alternativ MMMM),2040,80-89 år,2631,2014,10213
Porsgrunn (-2019),Middels nasjonal vekst (Alternativ MMMM),2040,90 år eller eldre,664,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2014,0 år,329,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2014,1-5 år,1891,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2014,6-12 år,2837,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2014,13-15 år,1318,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2014,16-19 år,1874,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2014,20-44 år,11455,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2014,45-66 år,10355,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2014,67-79 år,3735,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2014,80-89 år,1377,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2014,90 år eller eldre,345,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2015,0 år,352,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2015,1-5 år,1845,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2015,6-12 år,2840,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2015,13-15 år,1322,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2015,16-19 år,1819,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2015,20-44 år,11430,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2015,45-66 år,10442,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2015,67-79 år,3921,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2015,80-89 år,1343,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2015,90 år eller eldre,341,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2016,0 år,347,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2016,1-5 år,1835,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2016,6-12 år,2857,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2016,13-15 år,1273,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2016,16-19 år,1832,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2016,20-44 år,11420,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2016,45-66 år,10527,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2016,67-79 år,4036,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2016,80-89 år,1326,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2016,90 år eller eldre,335,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,0 år,343,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,1-5 år,1791,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,6-12 år,2879,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,13-15 år,1236,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,16-19 år,1791,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,20-44 år,11443,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,45-66 år,10626,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,67-79 år,4159,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,80-89 år,1308,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,90 år eller eldre,321,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,0 år,339,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,1-5 år,1786,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,6-12 år,2842,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,13-15 år,1250,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,16-19 år,1758,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,20-44 år,11448,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,45-66 år,10688,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,67-79 år,4262,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,80-89 år,1323,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,90 år eller eldre,317,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,0 år,343,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,1-5 år,1785,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,6-12 år,2801,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,13-15 år,1284,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,16-19 år,1737,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,20-44 år,11419,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,45-66 år,10744,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,67-79 år,4362,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,80-89 år,1325,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,90 år eller eldre,309,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,0 år,347,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,1-5 år,1799,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,6-12 år,2769,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,13-15 år,1276,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,16-19 år,1709,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,20-44 år,11427,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,45-66 år,10796,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,67-79 år,4461,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,80-89 år,1327,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,90 år eller eldre,308,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,0 år,351,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,1-5 år,1800,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,6-12 år,2745,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,13-15 år,1268,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,16-19 år,1686,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,20-44 år,11463,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,45-66 år,10798,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,67-79 år,4559,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,80-89 år,1358,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,90 år eller eldre,294,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,0 år,354,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,1-5 år,1804,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,6-12 år,2721,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,13-15 år,1256,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,16-19 år,1699,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,20-44 år,11479,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,45-66 år,10795,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,67-79 år,4664,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,80-89 år,1372,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,90 år eller eldre,278,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,0 år,356,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,1-5 år,1819,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,6-12 år,2700,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,13-15 år,1258,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,16-19 år,1711,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,20-44 år,11493,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,45-66 år,10766,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,67-79 år,4722,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,80-89 år,1433,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,90 år eller eldre,267,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,0 år,356,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,1-5 år,1832,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,6-12 år,2657,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,13-15 år,1269,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,16-19 år,1717,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,20-44 år,11504,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,45-66 år,10748,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,67-79 år,4788,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,80-89 år,1509,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,90 år eller eldre,251,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,0 år,356,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,1-5 år,1849,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,6-12 år,2652,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,13-15 år,1247,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,16-19 år,1708,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,20-44 år,11530,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,45-66 år,10741,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,67-79 år,4806,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,80-89 år,1595,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,90 år eller eldre,245,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,0 år,357,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,1-5 år,1859,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,6-12 år,2657,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,13-15 år,1229,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,16-19 år,1688,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,20-44 år,11579,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,45-66 år,10726,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,67-79 år,4806,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,80-89 år,1676,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,90 år eller eldre,242,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,0 år,356,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,1-5 år,1866,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,6-12 år,2678,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,13-15 år,1174,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,16-19 år,1715,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,20-44 år,11593,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,45-66 år,10736,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,67-79 år,4789,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,80-89 år,1760,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,90 år eller eldre,241,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,0 år,354,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,1-5 år,1869,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,6-12 år,2682,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,13-15 år,1174,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,16-19 år,1690,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,20-44 år,11611,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,45-66 år,10748,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,67-79 år,4765,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,80-89 år,1845,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,90 år eller eldre,249,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,0 år,352,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,1-5 år,1870,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,6-12 år,2694,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,13-15 år,1177,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,16-19 år,1664,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,20-44 år,11647,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,45-66 år,10736,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,67-79 år,4783,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,80-89 år,1898,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,90 år eller eldre,254,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,0 år,350,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,1-5 år,1865,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,6-12 år,2710,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,13-15 år,1189,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,16-19 år,1633,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,20-44 år,11664,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,45-66 år,10740,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,67-79 år,4773,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,80-89 år,1949,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,90 år eller eldre,257,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2031,0 år,348,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2031,1-5 år,1862,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2031,6-12 år,2731,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2031,13-15 år,1179,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2031,16-19 år,1597,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2031,20-44 år,11701,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2031,45-66 år,10726,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2031,67-79 år,4794,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2031,80-89 år,1996,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2031,90 år eller eldre,263,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2032,0 år,346,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2032,1-5 år,1854,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2032,6-12 år,2748,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2032,13-15 år,1177,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2032,16-19 år,1596,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2032,20-44 år,11694,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2032,45-66 år,10693,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2032,67-79 år,4841,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2032,80-89 år,2041,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2032,90 år eller eldre,265,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2033,0 år,343,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2033,1-5 år,1845,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2033,6-12 år,2758,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2033,13-15 år,1182,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2033,16-19 år,1594,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2033,20-44 år,11651,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2033,45-66 år,10669,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2033,67-79 år,4890,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2033,80-89 år,2059,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2033,90 år eller eldre,280,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2034,0 år,339,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2034,1-5 år,1835,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2034,6-12 år,2765,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2034,13-15 år,1195,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2034,16-19 år,1600,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2034,20-44 år,11573,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2034,45-66 år,10644,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2034,67-79 år,4961,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2034,80-89 år,2091,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2034,90 år eller eldre,302,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2035,0 år,337,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2035,1-5 år,1824,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2035,6-12 år,2769,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2035,13-15 år,1207,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2035,16-19 år,1594,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2035,20-44 år,11514,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2035,45-66 år,10644,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2035,67-79 år,5016,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2035,80-89 år,2106,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2035,90 år eller eldre,315,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2036,0 år,335,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2036,1-5 år,1814,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2036,6-12 år,2768,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2036,13-15 år,1214,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2036,16-19 år,1596,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2036,20-44 år,11428,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2036,45-66 år,10667,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2036,67-79 år,5065,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2036,80-89 år,2127,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2036,90 år eller eldre,336,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2037,0 år,332,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2037,1-5 år,1800,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2037,6-12 år,2760,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2037,13-15 år,1223,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2037,16-19 år,1608,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2037,20-44 år,11338,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2037,45-66 år,10642,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2037,67-79 år,5149,2014,10213
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2037,80-89 år,2150,2014,10213
